6.949996948242187500e-01	6.959555745124816895e-01
6.943334341049194336e-01	6.953536868095397949e-01
6.934121251106262207e-01	6.950854659080505371e-01
6.940942406654357910e-01	6.952325105667114258e-01
6.945410966873168945e-01	6.956899166107177734e-01
6.951409578323364258e-01	6.966009140014648438e-01
6.964212059974670410e-01	6.977663636207580566e-01
6.947689056396484375e-01	6.960186362266540527e-01
6.953853964805603027e-01	6.961572170257568359e-01
6.937956809997558594e-01	6.950803995132446289e-01
6.938945055007934570e-01	6.953102946281433105e-01
6.940205097198486328e-01	6.952170133590698242e-01
6.934807896614074707e-01	6.953448653221130371e-01
6.938866972923278809e-01	6.954320669174194336e-01
6.936944723129272461e-01	6.955257058143615723e-01
6.932812333106994629e-01	6.947807073593139648e-01
6.939869523048400879e-01	6.961213350296020508e-01
6.941561102867126465e-01	6.963474154472351074e-01
6.932114362716674805e-01	6.952937245368957520e-01
6.932840943336486816e-01	6.948507428169250488e-01
6.932100653648376465e-01	6.950303316116333008e-01
6.929091215133666992e-01	6.949090361595153809e-01
6.930744051933288574e-01	6.955553293228149414e-01
6.935112476348876953e-01	6.947519779205322266e-01
6.936739087104797363e-01	6.953508853912353516e-01
6.935242414474487305e-01	6.955456733703613281e-01
6.937744021415710449e-01	6.959474086761474609e-01
6.932352185249328613e-01	6.951035857200622559e-01
6.931929588317871094e-01	6.944785714149475098e-01
6.922097802162170410e-01	6.942420005798339844e-01
6.921730041503906250e-01	6.937566995620727539e-01
6.926040649414062500e-01	6.940478682518005371e-01
6.925269961357116699e-01	6.944996118545532227e-01
6.920003294944763184e-01	6.940763592720031738e-01
6.920281648635864258e-01	6.937813162803649902e-01
6.914185285568237305e-01	6.935434341430664062e-01
6.924782991409301758e-01	6.936714053153991699e-01
6.922259330749511719e-01	6.940382719039916992e-01
6.924800872802734375e-01	6.935356259346008301e-01
6.924926042556762695e-01	6.940133571624755859e-01
6.926937699317932129e-01	6.937578320503234863e-01
6.923717260360717773e-01	6.938754916191101074e-01
6.916909217834472656e-01	6.933829188346862793e-01
6.925063729286193848e-01	6.933594346046447754e-01
6.909968256950378418e-01	6.921279430389404297e-01
6.923464536666870117e-01	6.927770376205444336e-01
6.922450065612792969e-01	6.930980086326599121e-01
6.932207942008972168e-01	6.934047937393188477e-01
6.919809579849243164e-01	6.919286847114562988e-01
6.925511360168457031e-01	6.926876902580261230e-01
6.946433782577514648e-01	6.950629353523254395e-01
6.935255527496337891e-01	6.937987208366394043e-01
6.914736032485961914e-01	6.917789578437805176e-01
6.923452019691467285e-01	6.927962899208068848e-01
6.909640431404113770e-01	6.908644437789916992e-01
6.902806758880615234e-01	6.906169652938842773e-01
6.933982968330383301e-01	6.928113698959350586e-01
6.919887661933898926e-01	6.923432350158691406e-01
6.920949816703796387e-01	6.916472911834716797e-01
6.915363073348999023e-01	6.906413435935974121e-01
6.922687292098999023e-01	6.916726827621459961e-01
6.916517615318298340e-01	6.911652088165283203e-01
6.918092966079711914e-01	6.909393072128295898e-01
6.915932893753051758e-01	6.906294226646423340e-01
6.926568150520324707e-01	6.917641758918762207e-01
6.934923529624938965e-01	6.920163035392761230e-01
6.938117146492004395e-01	6.923896670341491699e-01
6.942068934440612793e-01	6.929270625114440918e-01
6.921682357788085938e-01	6.904541850090026855e-01
6.929426789283752441e-01	6.910257339477539062e-01
6.907375454902648926e-01	6.894174814224243164e-01
6.903911232948303223e-01	6.888860464096069336e-01
6.912447214126586914e-01	6.893087625503540039e-01
6.920748949050903320e-01	6.897962093353271484e-01
6.915594339370727539e-01	6.890076398849487305e-01
6.930228471755981445e-01	6.910248994827270508e-01
6.940596699714660645e-01	6.919484138488769531e-01
6.939705610275268555e-01	6.920078396797180176e-01
6.931965947151184082e-01	6.910696625709533691e-01
6.925879120826721191e-01	6.897454261779785156e-01
6.915550827980041504e-01	6.895750164985656738e-01
6.914456486701965332e-01	6.889562010765075684e-01
6.905726790428161621e-01	6.877567768096923828e-01
6.915666460990905762e-01	6.882842779159545898e-01
6.921718716621398926e-01	6.894193291664123535e-01
6.922350525856018066e-01	6.894264221191406250e-01
6.931687593460083008e-01	6.905145049095153809e-01
6.937360167503356934e-01	6.905588507652282715e-01
6.916102170944213867e-01	6.881800293922424316e-01
6.936794519424438477e-01	6.900848150253295898e-01
6.923695206642150879e-01	6.892521381378173828e-01
6.913245320320129395e-01	6.881627440452575684e-01
6.924057602882385254e-01	6.892422437667846680e-01
6.916800737380981445e-01	6.885573863983154297e-01
6.936788558959960938e-01	6.900244951248168945e-01
6.933199763298034668e-01	6.899042725563049316e-01
6.923532485961914062e-01	6.891744136810302734e-01
6.924208402633666992e-01	6.888398528099060059e-01
6.922642588615417480e-01	6.888203024864196777e-01
6.913066506385803223e-01	6.875777244567871094e-01
6.919328570365905762e-01	6.880891323089599609e-01
6.914312243461608887e-01	6.875195503234863281e-01
6.928222775459289551e-01	6.890386343002319336e-01
6.952231526374816895e-01	6.913360357284545898e-01
6.939747929573059082e-01	6.900109052658081055e-01
6.903193593025207520e-01	6.869522333145141602e-01
6.922925710678100586e-01	6.885944008827209473e-01
6.917885541915893555e-01	6.881898045539855957e-01
6.940857768058776855e-01	6.910231113433837891e-01
6.919850111007690430e-01	6.883922815322875977e-01
6.927926540374755859e-01	6.893283128738403320e-01
6.939964294433593750e-01	6.906279325485229492e-01
6.916163563728332520e-01	6.884277462959289551e-01
6.909456253051757812e-01	6.881517171859741211e-01
6.930279731750488281e-01	6.904345750808715820e-01
6.916000843048095703e-01	6.883411407470703125e-01
6.928452253341674805e-01	6.898492574691772461e-01
6.908573508262634277e-01	6.881985068321228027e-01
6.930556893348693848e-01	6.902998089790344238e-01
6.909567713737487793e-01	6.880314946174621582e-01
6.902858018875122070e-01	6.875468492507934570e-01
6.919851899147033691e-01	6.897847652435302734e-01
6.923062205314636230e-01	6.900243163108825684e-01
6.928144693374633789e-01	6.901494264602661133e-01
6.926412582397460938e-01	6.911669969558715820e-01
6.920268535614013672e-01	6.906018257141113281e-01
6.917462348937988281e-01	6.902920007705688477e-01
6.914104819297790527e-01	6.895693540573120117e-01
6.910448670387268066e-01	6.899452209472656250e-01
6.909385323524475098e-01	6.893824338912963867e-01
6.911044716835021973e-01	6.895735859870910645e-01
6.912249326705932617e-01	6.904581785202026367e-01
6.912109255790710449e-01	6.901432871818542480e-01
6.920065283775329590e-01	6.913650631904602051e-01
6.912010312080383301e-01	6.905992627143859863e-01
6.919878125190734863e-01	6.911360621452331543e-01
6.919534802436828613e-01	6.918909549713134766e-01
6.904174685478210449e-01	6.904038190841674805e-01
6.922978758811950684e-01	6.922566890716552734e-01
6.915739774703979492e-01	6.917893886566162109e-01
6.914415955543518066e-01	6.918107271194458008e-01
6.900741457939147949e-01	6.907226443290710449e-01
6.905784606933593750e-01	6.913259029388427734e-01
6.910103559494018555e-01	6.919332146644592285e-01
6.904062628746032715e-01	6.912205219268798828e-01
6.902158260345458984e-01	6.911403536796569824e-01
6.899222135543823242e-01	6.910471916198730469e-01
6.915637850761413574e-01	6.928955316543579102e-01
6.918035745620727539e-01	6.928390264511108398e-01
6.907664537429809570e-01	6.922240257263183594e-01
6.917096972465515137e-01	6.929951310157775879e-01
6.908391714096069336e-01	6.922957301139831543e-01
6.899765729904174805e-01	6.911461353302001953e-01
6.910833120346069336e-01	6.926580667495727539e-01
6.914886236190795898e-01	6.932542324066162109e-01
6.909593939781188965e-01	6.926933526992797852e-01
6.917420029640197754e-01	6.932636499404907227e-01
6.913490295410156250e-01	6.929646134376525879e-01
6.907976865768432617e-01	6.925275325775146484e-01
6.906908154487609863e-01	6.922696828842163086e-01
6.907199025154113770e-01	6.926815509796142578e-01
6.903336048126220703e-01	6.926015615463256836e-01
6.910771727561950684e-01	6.928717494010925293e-01
6.914361715316772461e-01	6.929033994674682617e-01
6.915062665939331055e-01	6.933451890945434570e-01
6.913538575172424316e-01	6.933432817459106445e-01
6.919752359390258789e-01	6.933217644691467285e-01
6.917013525962829590e-01	6.933698058128356934e-01
6.916668415069580078e-01	6.933575272560119629e-01
6.921617984771728516e-01	6.936313509941101074e-01
6.919644474983215332e-01	6.933003067970275879e-01
6.919419765472412109e-01	6.936151385307312012e-01
6.915763616561889648e-01	6.930109262466430664e-01
6.921427249908447266e-01	6.930713057518005371e-01
6.924596428871154785e-01	6.939457058906555176e-01
6.920452713966369629e-01	6.935023069381713867e-01
6.920139193534851074e-01	6.934742927551269531e-01
6.925069689750671387e-01	6.928073167800903320e-01
6.927880644798278809e-01	6.934418082237243652e-01
6.929579973220825195e-01	6.937651634216308594e-01
6.927466392517089844e-01	6.936111450195312500e-01
6.934821605682373047e-01	6.938356161117553711e-01
6.937652826309204102e-01	6.939213871955871582e-01
6.930856108665466309e-01	6.930235028266906738e-01
6.931515336036682129e-01	6.933361291885375977e-01
6.941851973533630371e-01	6.936641335487365723e-01
6.930958032608032227e-01	6.923626065254211426e-01
6.931065320968627930e-01	6.926445960998535156e-01
6.944500207901000977e-01	6.935341954231262207e-01
6.942133903503417969e-01	6.939293742179870605e-01
6.944488883018493652e-01	6.935577988624572754e-01
6.936193108558654785e-01	6.927703619003295898e-01
6.934100985527038574e-01	6.920647621154785156e-01
6.941917538642883301e-01	6.927880644798278809e-01
6.948677301406860352e-01	6.931329965591430664e-01
6.945579648017883301e-01	6.932495236396789551e-01
6.948655843734741211e-01	6.930240988731384277e-01
6.953058242797851562e-01	6.933122277259826660e-01
6.958897113800048828e-01	6.938377022743225098e-01
6.964179873466491699e-01	6.936343312263488770e-01
6.956804990768432617e-01	6.936336159706115723e-01
6.942270398139953613e-01	6.912703514099121094e-01
6.936746239662170410e-01	6.911922097206115723e-01
6.961765885353088379e-01	6.931027173995971680e-01
6.955982446670532227e-01	6.929973363876342773e-01
6.951721906661987305e-01	6.917085647583007812e-01
6.959869861602783203e-01	6.926404833793640137e-01
6.981706023216247559e-01	6.950326561927795410e-01
6.988850831985473633e-01	6.956703066825866699e-01
6.984949707984924316e-01	6.950221061706542969e-01
6.979150176048278809e-01	6.943334937095642090e-01
6.968843340873718262e-01	6.925494074821472168e-01
6.941427588462829590e-01	6.901478767395019531e-01
6.945497989654541016e-01	6.905853152275085449e-01
6.963769793510437012e-01	6.928454041481018066e-01
6.984673142433166504e-01	6.942027807235717773e-01
6.978629827499389648e-01	6.930667161941528320e-01
6.982390880584716797e-01	6.946780681610107422e-01
7.000612616539001465e-01	6.951482892036437988e-01
6.977728605270385742e-01	6.931560635566711426e-01
6.972898840904235840e-01	6.930718421936035156e-01
6.977877616882324219e-01	6.940528750419616699e-01
6.964078545570373535e-01	6.919026970863342285e-01
6.961242556571960449e-01	6.917670369148254395e-01
6.975055336952209473e-01	6.932150125503540039e-01
6.987047791481018066e-01	6.936904191970825195e-01
6.998977661132812500e-01	6.955577731132507324e-01
6.994062662124633789e-01	6.952024698257446289e-01
6.990390419960021973e-01	6.938645243644714355e-01
6.990370154380798340e-01	6.940724253654479980e-01
6.985540390014648438e-01	6.930905580520629883e-01
6.971620917320251465e-01	6.928820013999938965e-01
6.979814171791076660e-01	6.933180093765258789e-01
6.976160407066345215e-01	6.929910778999328613e-01
6.994439959526062012e-01	6.942129135131835938e-01
6.987602710723876953e-01	6.945362687110900879e-01
6.982449293136596680e-01	6.941114664077758789e-01
6.999313235282897949e-01	6.959466338157653809e-01
6.993651390075683594e-01	6.952143311500549316e-01
6.990686655044555664e-01	6.948391795158386230e-01
6.996020674705505371e-01	6.952884197235107422e-01
6.977176070213317871e-01	6.938924789428710938e-01
7.001166939735412598e-01	6.963561177253723145e-01
6.977817416191101074e-01	6.940848231315612793e-01
6.964004039764404297e-01	6.927949786186218262e-01
6.971796751022338867e-01	6.932181715965270996e-01
6.972883343696594238e-01	6.936503648757934570e-01
6.975463628768920898e-01	6.929132342338562012e-01
6.989101767539978027e-01	6.954599618911743164e-01
6.980668902397155762e-01	6.952637434005737305e-01
6.999225020408630371e-01	6.963253021240234375e-01
6.992861032485961914e-01	6.967118978500366211e-01
6.990588903427124023e-01	6.964597105979919434e-01
6.973683238029479980e-01	6.944283843040466309e-01
6.964877843856811523e-01	6.937757134437561035e-01
6.965078711509704590e-01	6.941339373588562012e-01
6.973065733909606934e-01	6.951475143432617188e-01
6.972136497497558594e-01	6.943631768226623535e-01
6.981912255287170410e-01	6.961266398429870605e-01
6.975284814834594727e-01	6.950058341026306152e-01
6.983901262283325195e-01	6.965437531471252441e-01
6.972135305404663086e-01	6.956871151924133301e-01
6.969426274299621582e-01	6.955016851425170898e-01
6.974798440933227539e-01	6.957181096076965332e-01
6.963292360305786133e-01	6.947802901268005371e-01
6.953405141830444336e-01	6.947689056396484375e-01
6.961663961410522461e-01	6.954160332679748535e-01
6.969898939132690430e-01	6.967962384223937988e-01
6.968691349029541016e-01	6.956855654716491699e-01
6.956983804702758789e-01	6.948674917221069336e-01
6.972342729568481445e-01	6.973832845687866211e-01
6.948480606079101562e-01	6.952462792396545410e-01
6.961469650268554688e-01	6.963829994201660156e-01
6.954041123390197754e-01	6.957622170448303223e-01
6.951816678047180176e-01	6.947551965713500977e-01
6.952506303787231445e-01	6.949948668479919434e-01
6.956312060356140137e-01	6.960378289222717285e-01
6.963171362876892090e-01	6.971936821937561035e-01
6.965463757514953613e-01	6.969259977340698242e-01
6.963207125663757324e-01	6.970165967941284180e-01
6.947140097618103027e-01	6.961092352867126465e-01
6.935948133468627930e-01	6.945863962173461914e-01
6.934497952461242676e-01	6.946988105773925781e-01
6.932550668716430664e-01	6.943262815475463867e-01
6.945224404335021973e-01	6.959457397460937500e-01
6.949877738952636719e-01	6.960242390632629395e-01
6.953883171081542969e-01	6.967939734458923340e-01
6.946704387664794922e-01	6.957865953445434570e-01
6.946967244148254395e-01	6.960623264312744141e-01
6.940481066703796387e-01	6.956424117088317871e-01
6.932346224784851074e-01	6.950128674507141113e-01
6.923732161521911621e-01	6.941993832588195801e-01
6.929550766944885254e-01	6.945436000823974609e-01
6.933103799819946289e-01	6.955483555793762207e-01
6.930602788925170898e-01	6.949591636657714844e-01
6.939637064933776855e-01	6.957073807716369629e-01
6.936498880386352539e-01	6.955423951148986816e-01
6.938394904136657715e-01	6.955807209014892578e-01
6.932397484779357910e-01	6.953728795051574707e-01
6.924913525581359863e-01	6.941958665847778320e-01
